Month/Year: 05/2013
Station Location: GEN E L LOGAN INTERNATIONAL AIRPORT (14739)
Lat: 42.360
Lon: -71.010
Elev: 12 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
14739,20130502,1454,11,BKN110, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, ,22, ,070, , , ,30.38, , , , , ,30.41, ,AA, , , ,30.41, 
14739,20130502,1554,11,FEW024 BKN100 BKN180, ,10.00, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5.0, , 64, ,21, ,060, , , ,30.40, , , , , ,30.42, ,AA, , , ,30.43, 
14739,20130502,1654,11,FEW024 SCT070 BKN100, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, ,17, ,070, , , ,30.41, , , , , ,30.44, ,AA, , , ,30.44, 
14739,20130502,1754,11,FEW025 SCT060 BKN110, ,10.00, , , ,50, ,10.0, ,45, ,7.4, ,40, ,4.4, , 69, ,16, ,070, , , ,30.43, , , , , ,30.46, ,AA, , , ,30.46, 
14739,20130502,1854,11,FEW030 SCT070 BKN100, ,10.00, ,-RA, ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, , 63, ,13, ,080, , , ,30.46, , , , , ,30.48, ,AA, ,  T, ,30.49, 
14739,20130502,1954,11,BKN100 OVC200, ,10.00, , , ,48, ,8.9, ,44, ,6.6, ,39, ,4.0, , 71, , 6, ,110, , , ,30.46, , , , , ,30.49, ,AA, ,  T, ,30.49, 
14739,20130502,2054,11,BKN090 OVC200, ,10.00, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.3, , 71, , 5, ,050, , , ,30.47, , , , , ,30.50, ,AA, , , ,30.50, 
14739,20130502,2154,11,FEW090, ,10.00, , , ,47, ,8.3, ,43, ,6.3, ,39, ,4.0, , 74, , 6, ,350, , , ,30.47, , , , , ,30.49, ,AA, , , ,30.50, 
14739,20130502,2254,11,FEW090, ,10.00, , , ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, , 9, ,010, , , ,30.47, , , , , ,30.49, ,AA, , , ,30.50, 
14739,20130502,2354,11,FEW090, ,10.00, , , ,48, ,8.9, ,44, ,6.6, ,39, ,3.9, , 71, , 8, ,350, , , ,30.46, , , , , ,30.49, ,AA, , , ,30.49, 
14739,20130503,0054,11,CLR, ,10.00, , , ,47, ,8.3, ,43, ,6.3, ,39, ,3.9, , 74, ,11, ,010, , , ,30.44, , , , , ,30.47, ,AA, , , ,30.47, 
14739,20130503,0154,11,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, ,11, ,360, , , ,30.43, , , , , ,30.46, ,AA, , , ,30.46, 
14739,20130503,0254,11,CLR, ,10.00, , , ,45, ,7.2, ,M, ,M, ,M, ,M, ,M, , 9, ,360, , , ,30.44, , , , , ,30.47, ,AA, , , ,30.47, 
14739,20130503,0354,11,CLR, ,10.00, , , ,44, ,6.7, ,40, ,4.3, ,34, ,1.0, , 68, , 9, ,350, , , ,30.45, , , , , ,30.48, ,AA, , , ,30.48, 
14739,20130503,0454,11,CLR, ,10.00, , , ,44, ,6.7, ,40, ,4.3, ,34, ,1.0, , 68, ,10, ,010, , , ,30.47, , , , , ,30.50, ,AA, , , ,30.50, 
14739,20130503,0554,11,FEW040, ,10.00, , , ,47, ,8.3, ,41, ,5.2, ,34, ,1.1, , 61, , 9, ,010, , , ,30.48, , , , , ,30.51, ,AA, , , ,30.51, 
14739,20130503,0652,11,BKN016, ,10.00, , , ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, ,15, ,050, , , ,30.50, , , , , ,M, ,SP, , , ,30.53, 
14739,20130503,0654,11,BKN016, ,10.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, ,17, ,060, , , ,30.50, , , , , ,30.53, ,AA, , , ,30.53, 
14739,20130503,0752,11,SCT018, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.0, , 83, ,15, ,060, , , ,30.51, , , , , ,M, ,SP, , , ,30.54, 
14739,20130503,0754,11,SCT018, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, ,15, ,060, , , ,30.51, , , , , ,30.53, ,AA, , , ,30.54, 
14739,20130503,0854,11,FEW020, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, ,16, ,060, , , ,30.50, , , , , ,30.53, ,AA, , , ,30.53, 
14739,20130503,0954,11,FEW024 SCT250, ,10.00, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, , 69, ,16, ,060, , , ,30.50, , , , , ,30.53, ,AA, , , ,30.53, 
14739,20130503,1054,11,FEW024 BKN035 BKN250, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, ,18, ,060, , , ,30.49, , , , , ,30.52, ,AA, , , ,30.52, 
14739,20130503,1101,11,BKN024 BKN039 BKN250, ,10.00, , , ,52, ,11.0, ,48, ,8.6, ,43, ,6.0, , 72, ,15, ,060, , , ,30.49, , , , , ,M, ,SP, , , ,30.52, 
14739,20130503,1121,11,SCT024 BKN039 BKN250, ,10.00, , , ,52, ,11.0, ,48, ,8.6, ,43, ,6.0, , 72, ,16, ,060, , , ,30.48, , , , , ,M, ,SP, , , ,30.51, 
14739,20130503,1154,11,FEW034 SCT250, ,10.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, ,15, ,080, , , ,30.47, , , , , ,30.49, ,AA, , , ,30.50, 
14739,20130503,1254,11,FEW023, ,10.00, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, , 69, ,14, ,080, , , ,30.46, , , , , ,30.48, ,AA, , , ,30.49, 
14739,20130503,1354,11,FEW022, ,10.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, ,15, ,080, , , ,30.44, , , , , ,30.47, ,AA, , , ,30.47, 
14739,20130503,1454,11,FEW022 SCT035, ,10.00, , , ,51, ,10.6, ,47, ,8.4, ,43, ,6.1, , 74, ,10, ,080, , , ,30.42, , , , , ,30.45, ,AA, , , ,30.45, 
14739,20130503,1554,11,FEW022, ,10.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, ,14, ,080, , , ,30.41, , , , , ,30.43, ,AA, , , ,30.44, 
14739,20130503,1654,11,FEW022, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, ,16, ,080, , , ,30.40, , , , , ,30.43, ,AA, , , ,30.43, 
14739,20130503,1754,11,CLR, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 8, ,100, , , ,30.40, , , , , ,30.43, ,AA, , , ,30.43, 
14739,20130503,1854,11,CLR, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 0, ,000, , , ,30.39, , , , , ,30.42, ,AA, , , ,30.42, 
14739,20130503,1954,11,CLR, ,10.00, , , ,48, ,8.9, ,44, ,6.6, ,39, ,3.9, , 71, , 0, ,000, , , ,30.40, , , , , ,30.42, ,AA, , , ,30.43, 
14739,20130503,2054,11,CLR, ,10.00, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, , 69, , 3, ,020, , , ,30.39, , , , , ,30.42, ,AA, , , ,30.42, 
14739,20130503,2154,11,CLR, ,10.00, , , ,50, ,10.0, ,45, ,6.9, ,38, ,3.3, , 64, , 3, ,350, , , ,30.37, , , , , ,30.40, ,AA, , , ,30.40, 
14739,20130503,2254,11,CLR, ,10.00, , , ,50, ,10.0, ,45, ,6.9, ,38, ,3.3, , 64, , 3, ,330, , , ,30.35, , , , , ,30.38, ,AA, , , ,30.38, 
14739,20130503,2354,11,CLR, ,10.00, , , ,48, ,8.9, ,43, ,6.1, ,37, ,2.8, , 66, , 3, ,010, , , ,30.34, , , , , ,30.37, ,AA, , , ,30.37, 
14739,20130504,0054,11,CLR, ,10.00, , , ,48, ,8.9, ,43, ,6.1, ,37, ,2.8, , 66, , 3, ,360, , , ,30.33, , , , , ,30.35, ,AA, , , ,30.36, 
14739,20130504,0154,11,CLR, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 3, ,360, , , ,30.32, , , , , ,30.35, ,AA, , , ,30.35, 
14739,20130504,0254,11,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, , 3, ,010, , , ,30.32, , , , , ,30.34, ,AA, , , ,30.35, 
14739,20130504,0354,11,FEW250, ,10.00, , , ,47, ,8.3, ,43, ,6.3, ,39, ,3.9, , 74, , 0, ,000, , , ,30.32, , , , , ,30.34, ,AA, , , ,30.35, 
14739,20130504,0454,11,CLR, ,10.00, , , ,47, ,8.3, ,44, ,6.7, ,41, ,5.0, , 80, , 7, ,080, , , ,30.32, , , , , ,30.34, ,AA, , , ,30.35, 
14739,20130504,0554,11,CLR, ,10.00, , , ,49, ,9.4, ,46, ,7.6, ,42, ,5.6, , 77, ,10, ,070, , , ,30.33, , , , , ,30.36, ,AA, , , ,30.36, 
14739,20130504,0654,11,CLR, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, ,11, ,060, , , ,30.33, , , , , ,30.36, ,AA, , , ,30.36, 
14739,20130504,0742,11,BKN013, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.0, , 77, ,13, ,070, , , ,30.34, , , , , ,M, ,SP, , , ,30.37, 
14739,20130504,0754,11,BKN013, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, ,11, ,080, , , ,30.35, , , , , ,30.37, ,AA, , , ,30.38, 
14739,20130504,0807,11,SCT011, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.0, , 77, ,13, ,070, , , ,30.35, , , , , ,M, ,SP, , , ,30.38, 
14739,20130504,0854,11,CLR, ,10.00, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5.0, , 69, ,15, ,070, , , ,30.35, , , , , ,30.37, ,AA, , , ,30.38, 
14739,20130504,0954,11,CLR, ,10.00, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5.0, , 69, ,13, ,080, , , ,30.35, , , , , ,30.38, ,AA, , , ,30.38, 
14739,20130504,1054,11,CLR, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, ,13, ,080, , , ,30.35, , , , , ,30.38, ,AA, , , ,30.38, 
14739,20130504,1154,11,FEW020, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, ,13, ,090, , , ,30.35, , , , , ,30.37, ,AA, , , ,30.38, 
14739,20130504,1254,11,FEW022, ,10.00, , , ,51, ,10.6, ,45, ,7.4, ,39, ,3.9, , 64, ,13, ,100, , , ,30.35, , , , , ,30.37, ,AA, , , ,30.38, 
14739,20130504,1354,11,FEW020, ,10.00, , , ,51, ,10.6, ,45, ,7.2, ,38, ,3.3, , 61, ,13, ,100, , , ,30.33, , , , , ,30.36, ,AA, , , ,30.36, 
14739,20130504,1454,11,FEW020, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, ,11, ,090, , , ,30.32, , , , , ,30.34, ,AA, , , ,30.35, 
14739,20130504,1554,11,FEW020, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, ,11, ,110, , , ,30.31, , , , , ,30.34, ,AA, , , ,30.34, 
14739,20130504,1654,11,FEW020, ,10.00, , , ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, , 68, ,11, ,120, , , ,30.31, , , , , ,30.33, ,AA, , , ,30.34, 
14739,20130504,1754,11,FEW017, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, ,10, ,100, , , ,30.31, , , , , ,30.33, ,AA, , , ,30.34, 
14739,20130504,1854,11,FEW016, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, ,10, ,100, , , ,30.31, , , , , ,30.34, ,AA, , , ,30.34, 
14739,20130504,1954,11,FEW016, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 8, ,090, , , ,30.32, , , , , ,30.35, ,AA, , , ,30.35, 
14739,20130504,2054,11,FEW016, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 7, ,100, , , ,30.32, , , , , ,30.35, ,AA, , , ,30.35, 
14739,20130504,2154,11,FEW016, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 6, ,080, , , ,30.32, , , , , ,30.34, ,AA, , , ,30.35, 
14739,20130504,2254,11,FEW017, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 6, ,070, , , ,30.31, , , , , ,30.34, ,AA, , , ,30.34, 
14739,20130504,2354,11,FEW017, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 7, ,050, , , ,30.31, , , , , ,30.33, ,AA, , , ,30.34, 
14739,20130505,0054,11,FEW015, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 5, ,350, , , ,30.30, , , , , ,30.32, ,AA, , , ,30.33, 
14739,20130505,0154,11,FEW015, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 7, ,350, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
14739,20130505,0254,11,FEW015, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 7, ,350, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
14739,20130505,0354,11,FEW015 SCT200, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 7, ,350, , , ,30.28, , , , , ,30.31, ,AA, , , ,30.31, 
14739,20130505,0454,11,FEW010 SCT015 SCT230, , 7.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 7, ,350, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
14739,20130505,0554,11,FEW010, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 6, ,350, , , ,30.30, , , , , ,30.32, ,AA, , , ,30.33, 
14739,20130505,0654,11,FEW015, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 9, ,030, , , ,30.31, , , , , ,30.33, ,AA, , , ,30.34, 
14739,20130505,0754,11,SCT017 SCT250, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, , 8, ,070, , , ,30.31, , , , , ,30.34, ,AA, , , ,30.34, 
14739,20130505,0854,11,FEW020 SCT250, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, ,10, ,080, , , ,30.31, , , , , ,30.33, ,AA, , , ,30.34, 
14739,20130505,0954,11,FEW025 SCT250, ,10.00, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, , 64, ,10, ,080, , , ,30.31, , , , , ,30.33, ,AA, , , ,30.34, 
14739,20130505,1054,11,FEW030 SCT250, ,10.00, , , ,52, ,11.1, ,47, ,8.2, ,41, ,5.0, , 66, ,10, ,070, , , ,30.30, , , , , ,30.33, ,AA, , , ,30.33, 
14739,20130505,1154,11,SCT250, ,10.00, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, , 69, ,11, ,080, , , ,30.30, , , , , ,30.32, ,AA, , , ,30.33, 
14739,20130505,1254,11,SCT250, ,10.00, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5.0, , 69, ,10, ,120, , , ,30.30, , , , , ,30.32, ,AA, , , ,30.33, 
14739,20130505,1354,11,SCT250, ,10.00, , , ,53, ,11.7, ,48, ,8.7, ,42, ,5.6, , 66, ,11, ,100, , , ,30.28, , , , , ,30.31, ,AA, , , ,30.31, 
14739,20130505,1454,11,SCT250, ,10.00, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5.0, , 64, ,13, ,100, , , ,30.27, , , , , ,30.29, ,AA, , , ,30.30, 
14739,20130505,1554,11,FEW220 SCT250, ,10.00, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, , 64, ,11, ,100, , , ,30.26, , , , , ,30.29, ,AA, , , ,30.29, 
14739,20130505,1654,11,FEW250, ,10.00, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5.0, , 69, ,13, ,100, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
14739,20130505,1754,11,FEW250, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, ,11, ,110, , , ,30.26, , , , , ,30.28, ,AA, , , ,30.29, 
14739,20130505,1854,11,CLR, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, ,10, ,110, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
14739,20130505,1954,11,CLR, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, ,10, ,130, , , ,30.26, , , , , ,30.29, ,AA, , , ,30.29, 
14739,20130505,2054,11,CLR, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 8, ,140, , , ,30.27, , , , , ,30.29, ,AA, , , ,30.30, 
14739,20130505,2154,11,CLR, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 7, ,150, , , ,30.26, , , , , ,30.28, ,AA, , , ,30.29, 
14739,20130505,2254,11,CLR, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 6, ,170, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
14739,20130505,2354,11,CLR, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 3, ,180, , , ,30.25, , , , , ,30.27, ,AA, , , ,30.28, 
14739,20130506,0054,11,CLR, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 3, ,200, , , ,30.24, , , , , ,30.27, ,AA, , , ,30.27, 
14739,20130506,0124,11,BKN010, ,10.00, , , ,45, ,7.0, ,44, ,6.7, ,43, ,6.0, , 93, , 5, ,180, , , ,30.23, , , , , ,M, ,SP, , , ,30.26, 
14739,20130506,0134,11,BKN008, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 3, ,190, , , ,30.23, , , , , ,M, ,SP, , , ,30.26, 
